8.288294e+01
8.308314e+01
8.328334e+01
8.348354e+01
8.368374e+01
8.388394e+01
8.408414e+01
8.428434e+01
8.448454e+01
8.468474e+01
8.488494e+01
8.508514e+01
8.528534e+01
8.548554e+01
8.568574e+01
8.588594e+01
8.608614e+01
8.628634e+01
8.648654e+01
8.668674e+01
8.688694e+01
8.708714e+01
8.728734e+01
8.748754e+01
8.768774e+01
8.788794e+01
8.808814e+01
8.828834e+01
8.848854e+01
8.868874e+01
8.888894e+01
8.908914e+01
8.928934e+01
8.948954e+01
8.968974e+01
8.988994e+01
9.009015e+01
9.029035e+01
9.049055e+01
9.069075e+01
9.089095e+01
9.109115e+01
9.129135e+01
9.149155e+01
9.169175e+01
9.189195e+01
9.209215e+01
9.229235e+01
9.249255e+01
9.269275e+01
9.289295e+01
9.309315e+01
9.329335e+01
9.349355e+01
9.369375e+01
9.389395e+01
9.409415e+01
9.429435e+01
9.449455e+01
9.469475e+01
9.489495e+01
9.509515e+01
9.529535e+01
9.549555e+01
9.569575e+01
9.589595e+01
9.609615e+01
9.629635e+01
9.649655e+01
9.669675e+01
9.689695e+01
9.709715e+01
9.729735e+01
9.749755e+01
9.769775e+01
9.789795e+01
9.809815e+01
9.829835e+01
9.849855e+01
9.869875e+01
9.889895e+01
9.909915e+01
9.929935e+01
9.949955e+01
9.969975e+01
9.989995e+01
1.001002e+02
1.003004e+02
1.005006e+02
1.007008e+02
1.009010e+02
1.011012e+02
1.013014e+02
1.015016e+02
1.017018e+02
1.019020e+02
1.021022e+02
1.023024e+02
1.025026e+02
1.027028e+02
1.029030e+02
1.031032e+02
1.033034e+02
1.035036e+02
1.037038e+02
1.039040e+02
1.041042e+02
1.043044e+02
1.045046e+02
1.047048e+02
1.049050e+02
1.051052e+02
1.053054e+02
1.055056e+02
1.057058e+02
1.059060e+02
1.061062e+02
1.063064e+02
1.065066e+02
1.067068e+02
1.069070e+02
1.071072e+02
1.073074e+02
1.075076e+02
1.077078e+02
1.079080e+02
1.081082e+02
1.083084e+02
1.085086e+02
1.087088e+02
1.089090e+02
1.091092e+02
1.093094e+02
1.095096e+02
1.097098e+02
1.099100e+02
1.101102e+02
1.103104e+02
1.105106e+02
1.107108e+02
1.109110e+02
1.111112e+02
1.113114e+02
1.115116e+02
1.117118e+02
1.119120e+02
1.121122e+02
1.123124e+02
1.125126e+02
1.127128e+02
1.129130e+02
1.131132e+02
1.133134e+02
1.135136e+02
1.137138e+02
1.139140e+02
1.141142e+02
1.143144e+02
1.145146e+02
1.147148e+02
1.149150e+02
1.151152e+02
1.153154e+02
1.155156e+02
1.157158e+02
1.159160e+02
1.161162e+02
1.163164e+02
1.165166e+02
1.167168e+02
1.169170e+02
1.171172e+02
1.173174e+02
1.175176e+02
1.177178e+02
1.179180e+02
1.181182e+02
1.183184e+02
1.185186e+02
1.187188e+02
1.189190e+02
1.191192e+02
1.193194e+02
1.195196e+02
1.197198e+02
1.199200e+02
1.201202e+02
1.203204e+02
1.205206e+02
1.207208e+02
1.209210e+02
1.211212e+02
1.213214e+02
1.215216e+02
1.217218e+02
1.219220e+02
1.221222e+02
1.223224e+02
1.225226e+02
1.227228e+02
1.229230e+02
1.231232e+02
1.233234e+02
1.235236e+02
1.237238e+02
1.239240e+02
1.241242e+02
1.243244e+02
1.245246e+02
1.247248e+02
1.249250e+02
1.251252e+02
1.253254e+02
1.255256e+02
1.257258e+02
1.259260e+02
1.261262e+02
1.263264e+02
1.265266e+02
1.267268e+02
1.269270e+02
1.271272e+02
1.273274e+02
1.275276e+02
1.277278e+02
1.279280e+02
1.281282e+02
1.283284e+02
1.285286e+02
1.287288e+02
1.289290e+02
1.291292e+02
1.293294e+02
1.295296e+02
1.297298e+02
1.299300e+02
1.301302e+02
1.303304e+02
1.305306e+02
1.307308e+02
1.309310e+02
1.311312e+02
1.313314e+02
1.315316e+02
1.317318e+02
1.319320e+02
1.321322e+02
1.323324e+02
1.325326e+02
1.327328e+02
1.329330e+02
1.331332e+02
1.333334e+02
1.335336e+02
1.337338e+02
1.339340e+02
1.341342e+02
1.343344e+02
1.345346e+02
1.347348e+02
1.349350e+02
1.351352e+02
1.353354e+02
1.355356e+02
1.357358e+02
1.359360e+02
1.361362e+02
1.363364e+02
1.365366e+02
1.367368e+02
1.369370e+02
1.371372e+02
1.373374e+02
1.375376e+02
1.377378e+02
1.379380e+02
1.381382e+02
1.383384e+02
1.385386e+02
1.387388e+02
1.389390e+02
1.391392e+02
1.393394e+02
1.395396e+02
1.397398e+02
1.399400e+02
1.401402e+02
1.403404e+02
1.405406e+02
1.407408e+02
1.409410e+02
1.411412e+02
1.413414e+02
1.415416e+02
1.417418e+02
1.419420e+02
1.421422e+02
1.423424e+02
1.425426e+02
1.427428e+02
1.429430e+02
1.431432e+02
1.433434e+02
1.435436e+02
1.437438e+02
1.439440e+02
1.441442e+02
1.443444e+02
1.445446e+02
1.447448e+02
1.449450e+02
1.451452e+02
1.453454e+02
1.455456e+02
1.457458e+02
1.459460e+02
1.461462e+02
1.463464e+02
1.465466e+02
1.467468e+02
1.469470e+02
1.471472e+02
1.473474e+02
1.475476e+02
1.477478e+02
1.479480e+02
1.481482e+02
1.483484e+02
1.485486e+02
1.487488e+02
1.489490e+02
1.491492e+02
1.493494e+02
1.495496e+02
1.497498e+02
1.499500e+02
1.501502e+02
1.503504e+02
1.505506e+02
1.507508e+02
1.509510e+02
1.511512e+02
1.513514e+02
1.515516e+02
1.517518e+02
1.519520e+02
1.521522e+02
1.523524e+02
1.525526e+02
1.527528e+02
1.529530e+02
1.531532e+02
1.533534e+02
1.535536e+02
1.537538e+02
1.539540e+02
1.541542e+02
1.543544e+02
1.545546e+02
1.547548e+02
1.549550e+02
1.551552e+02
1.553554e+02
1.555556e+02
1.557558e+02
1.559560e+02
1.561562e+02
1.563564e+02
1.565566e+02
1.567568e+02
1.569570e+02
1.571572e+02
1.573574e+02
1.575576e+02
1.577578e+02
1.579580e+02
1.581582e+02
1.583584e+02
1.585586e+02
1.587588e+02
1.589590e+02
1.591592e+02
1.593594e+02
1.595596e+02
1.597598e+02
1.599600e+02
1.601602e+02
1.603604e+02
1.605606e+02
1.607608e+02
1.609610e+02
1.611612e+02
1.613614e+02
1.615616e+02
1.617618e+02
1.619620e+02
1.621622e+02
1.623624e+02
1.625626e+02
1.627628e+02
1.629630e+02
1.631632e+02
1.633634e+02
1.635636e+02
1.637638e+02
1.639640e+02
1.641642e+02
1.643644e+02
1.645646e+02
1.647648e+02
1.649650e+02
1.651652e+02
1.653654e+02
1.655656e+02
1.657658e+02
1.659660e+02
1.661662e+02
1.663664e+02
1.665666e+02
1.667668e+02
1.669670e+02
1.671672e+02
1.673674e+02
1.675676e+02
1.677678e+02
1.679680e+02
1.681682e+02
1.683684e+02
1.685686e+02
1.687688e+02
1.689690e+02
1.691692e+02
1.693694e+02
1.695696e+02
1.697698e+02
1.699700e+02
1.701702e+02
1.703704e+02
1.705706e+02
1.707708e+02
1.709710e+02
1.711712e+02
1.713714e+02
1.715716e+02
1.717718e+02
1.719720e+02
1.721722e+02
1.723724e+02
1.725726e+02
1.727728e+02
1.729730e+02
1.731732e+02
1.733734e+02
1.735736e+02
1.737738e+02
1.739740e+02
1.741742e+02
1.743744e+02
1.745746e+02
1.747748e+02
1.749750e+02
1.751752e+02
1.753754e+02
1.755756e+02
1.757758e+02
1.759760e+02
1.761762e+02
1.763764e+02
1.765766e+02
1.767768e+02
1.769770e+02
1.771772e+02
1.773774e+02
1.775776e+02
1.777778e+02
1.779780e+02
1.781782e+02
1.783784e+02
1.785786e+02
1.787788e+02
1.789790e+02
1.791792e+02
1.793794e+02
1.795796e+02
1.797798e+02
1.799800e+02
1.801802e+02
1.803804e+02
1.805806e+02
1.807808e+02
1.809810e+02
1.811812e+02
1.813814e+02
1.815816e+02
1.817818e+02
1.819820e+02
1.821822e+02
1.823824e+02
1.825826e+02
1.827828e+02
1.829830e+02
1.831832e+02
1.833834e+02
1.835836e+02
1.837838e+02
1.839840e+02
1.841842e+02
1.843844e+02
1.845846e+02
1.847848e+02
1.849850e+02
1.851852e+02
1.853854e+02
1.855856e+02
1.857858e+02
1.859860e+02
1.861862e+02
1.863864e+02
1.865866e+02
1.867868e+02
1.869870e+02
1.871872e+02
1.873874e+02
1.875876e+02
1.877878e+02
1.879880e+02
1.881882e+02
1.883884e+02
1.885886e+02
1.887888e+02
1.889890e+02
1.891892e+02
1.893894e+02
1.895896e+02
1.897898e+02
1.899900e+02
1.901902e+02
1.903904e+02
1.905906e+02
1.907908e+02
1.909910e+02
1.911912e+02
1.913914e+02
1.915916e+02
1.917918e+02
1.919920e+02
1.921922e+02
1.923924e+02
1.925926e+02
1.927928e+02
1.929930e+02
1.931932e+02
1.933934e+02
1.935936e+02
1.937938e+02
1.939940e+02
1.941942e+02
1.943944e+02
1.945946e+02
1.947948e+02
1.949950e+02
1.951952e+02
1.953954e+02
1.955956e+02
1.957958e+02
1.959960e+02
1.961962e+02
1.963964e+02
1.965966e+02
1.967968e+02
1.969970e+02
1.971972e+02
1.973974e+02
1.975976e+02
1.977978e+02
1.979980e+02
1.981982e+02
1.983984e+02
1.985986e+02
1.987988e+02
1.989990e+02
1.991992e+02
1.993994e+02
1.995996e+02
1.997998e+02
2.000000e+02
